-450.714,648.003,-26.1766
42708,-1.36419,5.11233,0.99872
42709,-45.5373,39.1987,1.82387
42710,-6.28555,9.81386,2.65282
42711,-3.66859,6.83876,0.99232
42712,-5.83244,9.38173,0.89428
42713,-43.2703,49.5597,2.08356
42714,-8.69637,11.172,0.83711
42715,-5.98092,9.52993,1.61378
42716,-31.4587,33.8619,2.63147
42717,-6.63922,9.40424,1.78332
42718,-5.41071,9.69222,2.00407
42719,-29.1421,28.8911,3.84504
42720,-43.2668,49.5335,3.59362
42721,-6.86843,9.60852,2.18261
42722,-6.04112,9.58143,2.1036
42723,-41.594,36.1122,4.46512
42724,-28.6285,31.1642,3.6206
42725,-24.9106,23.0391,0.7627
42726,-28.7841,28.5819,5.24613
42727,-27.3225,29.9139,4.52483
42728,-7.54238,11.0132,2.29876
42729,-26.5795,29.2058,6.08723
42730,-29.6556,26.7435,1.28919
42731,-5.47279,9.75384,2.61386
42732,-35.681,34.5477,1.73521
42733,-1.3578,5.13376,0.99868
42734,-31.1437,28.098,2.17454
42735,-6.23457,9.81268,2.65288
42736,-3.65063,6.85208,0.99231
42737,-5.81967,9.42458,0.8842
42738,-41.4849,39.8236,2.86705
42739,-43.3664,49.9895,2.0825
42740,-8.18508,10.8053,0.92849
42741,-5.94327,9.54675,1.62379
42742,-45.5312,39.4467,3.19333
42743,-31.2501,33.8884,2.63164
42744,-6.58013,9.41465,1.78336
42745,-5.38463,9.71713,2.00404
42746,-29.9958,29.8171,3.87204
42747,-43.3548,49.9749,3.59255
42748,-6.85567,9.65139,2.18253
42749,-5.99188,9.5901,2.10364
42750,-45.0411,39.0795,4.58469
42751,-29.8562,32.5422,3.64618
42752,-24.844,23.1219,0.76259
42753,-28.6317,28.6392,5.23618
42754,-27.2014,29.9759,4.53483
42755,-7.51978,11.0578,2.29868
42756,-30.0752,29.9047,8.07177
42757,-26.6461,29.4682,6.10658
42758,-5.50983,9.84885,2.61361
42759,-36.018,35.0772,1.72366
42760,-1.33721,5.14798,0.98854
42761,-45.0062,39.3132,1.82274
42762,-6.1746,9.83392,2.6526
42763,-3.63004,6.86633,0.9921
42764,-5.77939,9.44233,0.89392
42765,-41.2396,39.8878,2.86575
42766,-43.4365,50.4043,2.07984
42767,-8.11177,10.8086,0.93822
42768,-30.9874,33.8541,2.63087
42769,-6.53813,9.42256,1.7931
42770,-5.32932,9.70709,2.01385
42771,-29.3368,29.4363,3.85258
42772,-43.4347,50.3879,3.58989
42773,-6.93641,9.7798,2.17185
42774,-5.94002,9.59975,2.10339
42775,-44.7493,39.1112,4.57349
42776,-24.7915,23.2434,0.76153
42777,-28.7999,28.9758,5.25422
42778,-41.1871,43.7309,5.27727
42779,-29.0823,32.0156,6.38714
42780,-28.5449,26.2188,1.34064
42781,-5.40644,9.7965,2.61356
42782,-36.0239,35.3002,1.7219
42783,-1.31925,5.1613,0.98853
42784,-40.3547,35.8478,1.93575
42785,-6.12363,9.83274,2.65266
42786,-3.61555,6.89935,0.99204
42787,-5.76489,9.47533,0.88386
42788,-41.2487,40.1705,2.86511
42789,-43.5441,50.8422,2.06875
42790,-8.06428,10.8271,0.94823
42791,-5.82884,9.54708,1.62363
42792,-44.9208,39.5144,3.19239
42793,-31.0573,34.1362,2.63016
42794,-6.48889,9.43125,1.79314
42795,-41.2734,40.1896,4.18505
42796,-43.511,50.8212,3.59884
42797,-5.89251,9.61827,2.1034
42798,-44.495,39.1662,4.57365
42799,-42.3361,45.1295,3.91284
42800,-24.7167,23.3378,0.76141
42801,-5.3685,9.81275,2.37357
42802,-28.8514,29.2105,5.26364
42803,-27.0997,30.2788,4.53326
42804,-30.302,33.4055,6.53266
42805,-28.2964,26.1916,1.35098
42806,-5.44521,9.90136,2.61328
42807,-35.9896,35.5093,1.71148
42808,-1.31114,5.17289,0.98851
42809,-44.4628,39.3987,1.83316
42810,-6.08598,9.84954,2.66267
42811,-3.59931,6.92249,0.98201
42812,-5.74054,9.51007,0.88381
42813,-31.2838,31.5584,2.89564
42814,-43.6221,51.2854,2.06767
42815,-8.01676,10.8456,0.94825
42816,-5.78946,9.55404,1.63366
42817,-31.1307,34.4381,2.6294
42818,-6.44139,9.44978,1.80315
42819,-5.22736,9.70474,2.01397
42820,-41.3422,40.5227,4.19423
42821,-43.6088,51.261,3.59775
42822,-7.06839,10.0104,2.15119
42823,-5.86296,9.62347,2.10342
42824,-44.2407,39.2211,4.56382
42825,-29.1925,32.5379,3.63584
42826,-24.6784,23.4664,0.76117
42827,-29.7549,30.1887,5.34044
42828,-26.4694,29.8718,4.50488
42829,-6.73053,9.70505,2.45225
42830,-5.96119,9.71862,2.4131
42831,-28.7544,32.1139,6.3773
42832,-28.1458,26.2587,1.351
42833,-5.41914,9.92627,2.61326
42834,-35.1383,34.9993,1.74358
42835,-1.31115,5.17291,0.99851
42836,-36.8063,33.4572,2.02511
42837,-6.04832,9.86634,2.66267
42838,-3.59293,6.94393,0.98197
42839,-5.7162,9.54482,0.88376
42840,-29.5568,30.2278,2.90057
42841,-43.7332,51.743,2.05653
42842,-6.79915,9.81176,1.19193
42843,-5.75181,9.57083,1.63367
42844,-44.3543,39.5836,3.19288
42845,-31.0201,34.559,2.62926
42846,-6.39215,9.45846,1.80319
42847,-5.16655,9.70532,2.02404
42848,-30.1116,30.7215,3.87884
42849,-43.7216,51.7285,3.60658
42850,-7.05737,10.0631,2.15108
42851,-5.81547,9.64201,2.11344
42852,-31.5826,29.214,4.13052
42853,-30.2083,33.7501,3.66199
42854,-7.62348,9.7604,2.20111
42855,-6.22309,10.8602,2.29026
42856,-28.86,29.6049,5.28275
42857,-26.3883,29.9877,4.50472
42858,-5.91542,9.74698,2.41309
42859,-28.6368,32.1956,6.36725
42860,-28.1654,26.4279,1.3506
42861,-5.25525,9.80282,2.61372
42862,-34.6911,34.8242,1.75448
42863,-1.28161,5.17811,0.99853
42864,-5.99735,9.86516,2.66273
42865,-3.57671,6.96708,0.98194
42866,-5.69013,9.56972,0.88374
42867,-43.8211,52.1844,2.05544
42868,-6.72848,9.81405,1.19201
42869,-5.71415,9.58761,1.63367
42870,-30.8098,34.5758,2.62946
42871,-6.34291,9.46713,1.80322
42872,-5.13874,9.72037,2.02403
42873,-43.7996,52.1716,3.6055
42874,-5.77608,9.64895,2.11347
42875,-31.3393,29.2162,4.13079
42876,-27.8657,31.6342,3.60937
42877,-7.4121,9.65553,2.22159
42878,-6.15879,10.8411,2.29038
42879,-28.0874,29.081,5.2348
42880,-40.5376,44.2515,5.27685
42881,-28.496,32.261,6.36726
42882,-28.071,26.5258,1.35049
42883,-5.36699,9.97607,2.61321
42884,-34.6036,34.9615,1.75428
42885,-1.29836,5.21573,0.97843
42886,-36.6149,33.755,2.02467
42887,-5.9481,9.87384,2.66277
42888,-3.56047,6.99026,0.9819
42889,-5.68548,9.60101,0.88367
42890,-29.4808,30.5458,2.89995
42891,-43.8991,52.6276,2.04437
42892,-6.66593,9.80479,1.2021
42893,-5.66492,9.59631,1.64371
42894,-30.6244,34.6186,2.62958
42895,-6.29193,9.46595,1.80328
42896,-29.5896,30.6407,3.86961
42897,-43.8894,52.623,3.6144
42898,-5.7251,9.64778,2.11353
42899,-30.9269,29.0655,4.1216
42900,-27.8512,31.8399,3.61893
42901,-6.12287,10.8677,2.29036
42902,-28.0195,29.2148,5.23458
42903,-40.2202,44.2363,5.26725
42904,-28.4948,32.4846,6.37677
42905,-28.0129,26.6578,1.34027
42906,-6.33916,11.1145,2.54956
42907,-1.26537,5.20128,0.9985
42908,-36.2924,33.7102,2.02514
42909,-5.91044,9.89062,2.66278
42910,-3.54251,7.00358,0.9819
42911,-5.65942,9.62592,0.89365
42912,-29.3186,30.6049,2.9
42913,-43.9905,53.0887,2.04324
42914,-6.60685,9.81521,1.21215
42915,-5.63538,9.60151,1.64373
42916,-43.7256,39.8771,3.19294
42917,-30.4373,34.6515,2.62972
42918,-6.24443,9.4845,1.8133
42919,-5.075,9.76206,2.02401
42920,-28.3497,29.7117,3.83309
42921,-43.9674,53.0662,3.61332
42922,-5.67586,9.65645,2.11356
42923,-31.111,29.4189,4.1306
42924,-28.0804,32.2767,3.62769
42925,-5.16342,9.85903,2.3737
42926,-27.5173,28.9579,5.20572
42927,-26.0204,30.2047,4.49465
42928,-6.74087,9.93675,2.44173
42929,-5.9449,9.91438,2.40268
42930,-28.329,32.5239,6.36687
42931,-28.028,26.8582,1.3398
42932,-34.2432,35.1061,1.75437
42933,-1.25726,5.21286,0.99849
42934,-36.1354,33.7988,2.02512
42935,-5.86293,9.90914,2.66279
42936,-3.52455,7.01689,0.98189
42937,-5.62522,9.66238,0.8836
42938,-29.8693,31.3101,2.8978
42939,-44.0969,53.5777,2.03203
42940,-6.56746,9.82215,1.21218
42941,-5.58786,9.62004,1.64374
42942,-30.4627,34.911,2.62911
42943,-6.20504,9.49144,1.81333
42944,-5.02403,9.76088,2.02407
42945,-6.77585,10.0213,2.1615
42946,-5.6382,9.67323,2.11357
42947,-30.7333,29.2925,4.12131
42948,-27.8417,32.2477,3.61803
42949,-6.65809,9.17921,2.27351
42950,-28.0032,29.5832,5.24378
42951,-26.1367,30.5193,4.51382
42952,-6.75302,10.0057,2.45156
42953,-5.93561,9.97694,2.40255
42954,-39.9297,44.537,7.69692
42955,-28.1935,27.1641,1.31893
42956,-29.8797,31.316,1.89777
42957,-1.259,5.22271,0.99846
42958,-36.0825,33.9604,2.02482
42959,-5.81195,9.90797,2.66285
42960,-3.50832,7.04006,0.98185
42961,-5.59914,9.68729,0.88358
42962,-27.8828,29.6596,2.90374
42963,-44.2178,54.0336,2.03088
42964,-6.52979,9.83894,1.21218
42965,-5.55832,9.62525,1.64377
42966,-43.144,39.9187,3.19352
42967,-30.5211,35.1851,2.62844
42968,-6.16391,9.48853,1.81338
42969,-5.0078,9.78405,2.02404
42970,-28.2123,29.9693,3.84268
42971,-38.7873,47.9266,3.55066
42972,-5.59881,9.68018,2.1136
42973,-31.0697,29.7613,4.12988
42974,-27.8469,32.4499,3.62757
42975,-5.08463,9.8729,2.37376
42976,-27.3267,29.1438,5.20553
42977,-27.2671,31.8639,4.57954
42978,-6.78657,10.081,2.43135
42979,-5.94428,10.0262,2.40244
42980,-26.7727,31.3558,6.22124
42981,-28.2647,27.3952,1.31834
42982,-5.16135,9.96152,2.61347
42983,-6.68729,9.9773,2.7117
42984,-1.24104,5.23602,0.99845
42985,-35.9736,34.0912,2.02465
42986,-5.78241,9.91318,2.66287
42987,-3.49036,7.05337,0.98184
42988,-5.57133,9.70234,0.88358
42989,-28.3357,30.2703,2.90186
42990,-6.46898,9.83953,1.22225
42991,-5.50909,9.63394,1.6538
42992,-31.6337,30.4312,3.13775
42993,-43.4311,48.7003,2.47364
42994,-6.11814,9.5169,1.81337
42995,-27.8109,29.766,3.83359
42996,-38.167,47.5181,3.54228
42997,-6.51814,9.88396,2.1821
42998,-5.55943,9.68713,2.12363
42999,-42.4899,39.6005,4.53497
43000,-43.0112,48.2701,3.95508
43001,-27.7761,29.7348,5.2437
43002,-38.3602,43.4772,5.19105
43003,-6.81029,10.158,2.43115
43004,-5.9182,10.0511,2.40241
43005,-26.6783,31.4537,6.22113
43006,-28.4088,27.6948,1.29751
43007,-5.13354,9.97656,2.61347
43008,-6.6282,9.98771,2.71174
43009,-1.23465,5.25744,0.98841
43010,-35.8681,34.2418,2.02444
43011,-5.72332,9.92358,2.66292
43012,-3.48398,7.0748,0.9818
43013,-5.54526,9.72724,0.88355
43014,-38.5574,48.2988,2.14009
43015,-6.40817,9.8401,1.23232
43016,-5.47143,9.65072,1.65381
43017,-31.4003,30.4317,3.13801
43018,-43.519,49.1417,2.47256
43019,-6.07876,9.52386,1.8234
43020,-4.93248,9.81762,2.02405
43021,-27.6736,29.851,3.83356
43022,-46.0145,56.8485,3.65257
43023,-6.45386,9.86485,2.19221
43024,-5.52176,9.70392,2.12363
43025,-42.2158,39.6589,4.53516
43026,-43.1073,48.7,3.95402
43027,-5.00932,9.9065,2.38377
43028,-28.0534,30.2141,5.27232
43029,-27.6793,32.7052,4.6072
43030,-5.87243,10.0795,2.4024
43031,-39.5594,45.0287,7.70624
43032,-28.1256,27.6431,1.30795
43033,-5.09761,10.0032,2.61345
43034,-31.5189,33.4742,1.8311
43035,-1.21495,5.26093,0.99843
43036,-35.9398,34.5338,2.02371
43037,-5.6822,9.92067,2.66297
43038,-3.45791,7.09971,0.98178
43039,-5.52091,9.76199,0.8835
43040,-29.9066,32.1564,2.89588
43041,-38.5902,48.6586,2.13925
43042,-6.34562,9.83084,1.24241
43043,-5.42219,9.65939,1.65384
43044,-31.311,30.5591,3.13783
43045,-43.4673,49.4249,2.46199
43046,-6.03936,9.5308,1.82343
43047,-29.8828,32.1325,3.89596
43048,-38.238,48.2671,3.55053
43049,-5.47252,9.7126,2.12367
43050,-29.7792,29.2371,4.09252
43051,-28.1218,33.3762,3.6352
43052,-4.99482,9.9395,2.37371
43053,-26.7282,29.1476,5.1762
43054,-27.9735,33.222,4.63571
43055,-5.58579,9.83553,2.42327
43056,-39.25,45.002,7.68666
43057,-28.843,28.4306,1.26537
43058,-5.05995,10.02,2.61346
43059,-1.19262,5.26532,0.99831
43060,-35.9707,34.7829,2.01187
43061,-5.63379,9.95002,2.66267
43062,-3.44888,7.12208,0.98154
43063,-5.48234,9.78957,0.8832
43064,-28.1197,30.6745,2.90017
43065,-45.4901,57.0085,1.98098
43066,-6.20747,9.75417,1.26244
43067,-5.36857,9.65918,1.65362
43068,-41.8153,39.8284,3.18379
43069,-43.3064,49.5656,2.46021
43070,-5.97589,9.53232,1.82321
43071,-4.85282,9.84236,2.04381
43072,-27.5219,30.1017,3.83215
43073,-38.0754,48.3979,3.54888
43074,-6.30814,9.86055,2.19209
43075,-5.41891,9.71239,2.12345
43076,-29.4585,29.1622,4.09202
43077,-27.9684,33.4445,3.63413
43078,-6.91304,9.66276,2.24183
43079,-28.2667,30.8067,5.29971
43080,-28.2319,33.7255,4.65319
43081,-7.54241,11.0448,2.36801
43082,-5.56692,9.85967,2.42295
43083,-39.2154,45.2829,7.69457
43084,-28.63,28.4483,1.27457
43085,-6.39156,9.92837,2.71184
43086,-1.17466,5.27864,0.9983
43087,-35.7905,34.8552,2.02191
43088,-5.58281,9.94885,2.66273
43089,-3.41122,7.13886,0.98154
43090,-5.45625,9.81447,0.88317
43091,-31.7905,34.3941,2.88758
43092,-45.1912,57.0409,1.98125
43093,-6.11018,9.72058,1.28263
43094,-5.34077,9.67426,1.66362
43095,-41.5395,39.8769,3.184
43096,-43.3943,50.007,2.45912
43097,-5.91682,9.54275,1.83325
43098,-4.80009,9.83131,2.0339
43099,-27.2334,30.0205,3.82266
43100,-45.17,57.0284,3.65131
43101,-6.08462,9.68675,2.21274
43102,-5.38125,9.72917,2.12345
43103,-29.4984,29.3887,4.09146
43104,-37.9386,44.219,3.84842
43105,-28.2486,30.9928,5.30931
43106,-37.1051,43.3434,5.15135
43107,-7.47986,11.0356,2.3781
43108,-5.52115,9.88804,2.42294
43109,-39.0421,45.3946,7.69452
43110,-6.33247,9.93878,2.71189
43111,-1.16655,5.29023,0.99829
43112,-36.2849,35.5296,1.99983
43113,-5.54342,9.95578,2.66276
43114,-3.40311,7.15045,0.98153
43115,-5.43018,9.83937,0.88315
43116,-44.9305,57.1173,1.99138
43117,-6.02273,9.68524,1.29281
43118,-5.28168,9.68466,1.66367
43119,-41.3298,39.9545,3.18407
43120,-43.4903,50.4369,2.45804
43121,-5.87916,9.55954,1.83326
43122,-4.75085,9.83998,2.03393
43123,-44.9226,57.1227,3.64139
43124,-5.96416,9.63691,2.22299
43125,-5.33202,9.73787,2.13349
43126,-29.1769,29.293,4.08205
43127,-4.96723,10.087,2.37313
43128,-27.9734,30.9295,5.28977
43129,-37.0147,43.5218,5.17106
43130,-5.45686,9.86891,2.42305
43131,-38.8075,45.4461,7.68467
43132,-6.73205,9.61406,2.51215
43133,-5.11864,10.2538,2.60258
43134,-6.26991,9.92949,2.71198
43135,-1.16016,5.31163,0.98824
43136,-36.1928,35.6982,1.99956
43137,-5.49591,9.9743,2.66277
43138,-3.37704,7.17534,0.9815
43139,-5.4041,9.86427,0.88312
43140,-31.3618,34.4391,2.88797
43141,-44.946,57.5511,1.98039
43142,-5.93875,9.66959,1.30294
43143,-5.24229,9.6916,1.6637
43144,-41.3888,40.2894,3.18325
43145,-43.5683,50.8801,2.45696
43146,-5.83977,9.56648,1.83329
43147,-4.708,9.82725,2.04401
43148,-26.887,30.0713,3.82295
43149,-35.4119,46.2472,3.51679
43150,-5.9265,9.65369,2.22299
43151,-5.29263,9.74481,2.13352
43152,-29.3032,29.6059,4.0912
43153,-37.5591,44.428,3.84839
43154,-7.08033,9.97848,2.22093
43155,-5.03437,10.2376,2.36272
43156,-29.7375,32.8733,5.44337
43157,-36.7088,43.5147,5.15143
43158,-5.99975,9.72264,2.47276
43159,-5.38098,9.84165,2.4232
43160,-38.5265,45.4651,7.66496
43161,-5.05609,10.2446,2.61267
43162,-6.19925,9.93181,2.72206
43163,-1.15205,5.32322,0.98823
43164,-41.7694,40.8993,1.85144
43165,-5.4548,9.97142,2.67283
43166,-3.3608,7.19851,0.98147
43167,-5.37976,9.89902,0.88307
43168,-30.1827,33.5096,2.89142
43169,-45.0825,58.0957,1.97901
43170,-5.91095,9.68464,1.30294
43171,-5.20463,9.70841,1.6737
43172,-41.8885,40.9933,3.18109
43173,-43.6562,51.3215,2.45587
43174,-5.80211,9.58326,1.83329
43175,-4.67207,9.85388,2.04399
43176,-26.6866,30.0864,3.81315
43177,-35.3,46.4192,3.51653
43178,-5.88884,9.67048,2.223
43179,-5.25324,9.75174,2.13355
43180,-29.3332,29.8342,4.10065
43181,-43.5949,51.2549,3.98609
43182,-7.08087,10.0393,2.2108
43183,-5.03319,10.2886,2.3626
43184,-27.6073,30.9838,5.28007
43185,-36.6467,43.7389,5.151
43186,-5.95225,9.74116,2.47277
43187,-6.2715,10.8625,2.34988
43188,-38.4645,45.6893,7.67452
43189,-6.69148,9.67197,2.51207
43190,-5.14812,10.4213,2.60217
43191,-6.13669,9.92252,2.72215
43192,-1.1422,5.32497,0.99824
43193,-42.0403,41.3999,1.84
43194,-5.42699,9.98647,2.67283
43195,-3.35269,7.2101,0.98145
43196,-5.35368,9.9239,0.87305
43197,-29.9591,33.5084,2.89168
43198,-45.1826,58.6061,1.96775
43199,-5.8484,9.67537,1.31303
43200,-5.16524,9.71535,1.67373
43201,-30.6368,31.1862,3.14611
43202,-43.7621,51.7497,2.44478
43203,-5.75113,9.58209,1.83336
43204,-4.61936,9.84286,2.04408
43205,-39.5821,51.8794,3.57933
43206,-5.20399,9.76042,2.13359
43207,-41.4747,40.8867,4.53182
43208,-43.706,51.7125,3.99494
43209,-6.79771,9.81507,2.24162
43210,-5.04532,10.3575,2.35243
43211,-27.5876,31.1599,5.2897
43212,-36.3918,43.733,5.1413
43213,-5.93602,9.76432,2.47274
43214,-6.2321,10.8694,2.34991
43215,-38.5437,46.0815,7.70355
43216,-5.18516,10.5162,2.59192
43217,-6.07239,9.90338,2.72227
43218,-1.13408,5.33654,0.98822
43219,-35.2677,35.5768,2.0109
43220,-5.3679,9.99688,2.67287
43221,-3.33647,7.23326,0.98142
43222,-5.32761,9.94882,0.88302
43223,-29.7088,33.4712,2.89205
43224,-45.3029,59.1738,1.95634
43225,-5.809,9.68231,1.31306
43226,-5.13569,9.72055,1.67376
43227,-30.8376,31.5773,3.135
43228,-43.8453,52.2224,2.44363
43229,-5.71348,9.5989,1.84336
43230,-4.58981,9.84807,2.0441
43231,-45.2817,59.1614,3.6664
43232,-5.17618,9.77548,2.13359
43233,-41.5453,41.2297,4.54096
43234,-43.8188,52.1801,4.00376
43235,-5.01925,10.3824,2.35241
43236,-28.4939,32.2697,5.36616
43237,-36.1821,43.8106,5.14137
43238,-6.1846,10.8879,2.35993
43239,-38.2761,46.1185,7.69378
43240,-5.14923,10.5429,2.5919
43241,-6.01156,9.90393,2.72234
43242,-1.11611,5.34985,0.98821
43243,-34.4673,35.0679,2.03297
43244,-5.3401,10.012,2.68287
43245,-3.30865,7.24831,0.98141
43246,-5.2998,9.96387,0.88302
43247,-30.5856,34.5861,2.88854
43248,-45.3983,59.7155,1.95501
43249,-5.74819,9.6829,1.32313
43250,-5.08819,9.73907,1.67377
43251,-29.7587,30.8128,3.12796
43252,-43.9432,52.6621,2.44253
43253,-5.66424,9.60757,1.8434
43254,-4.54231,9.86659,2.04412
43255,-26.2671,30.2415,3.81328
43256,-45.3951,59.6897,3.66508
43257,-5.94669,9.88365,2.21245
43258,-5.12521,9.7743,2.13365
43259,-41.6193,41.5924,4.55007
43260,-42.2076,50.7579,3.96881
43261,-5.18599,10.6373,2.34164
43262,-27.3576,31.3527,5.28953
43263,-36.2215,44.1489,5.15057
43264,-6.16199,10.9325,2.34985
43265,-38.2407,46.3786,7.70324
43266,-6.71633,9.87068,2.51159
43267,-5.19612,10.6362,2.59163
43268,-5.97391,9.92073,2.72234
43269,-1.09643,5.35334,0.99822
43270,-5.29084,10.0206,2.67291
43271,-3.29242,7.27147,0.98138
43272,-5.27372,9.98877,0.88299
43273,-30.3735,34.5929,2.88877
43274,-45.5151,60.2635,1.94365
43275,-5.67406,9.66552,1.33326
43276,-5.06038,9.75413,1.67377
43277,-42.1806,42.3635,3.18768
43278,-38.9949,47.5124,2.4998
43279,-5.62484,9.61451,1.84343
43280,-4.51278,9.87182,2.05414
43281,-27.7195,31.915,3.85785
43282,-45.5287,60.2754,3.67361
43283,-5.90903,9.90043,2.21246
43284,-5.08755,9.7911,2.14365
43285,-28.4051,29.7539,4.08191
43286,-5.09679,10.5921,2.34185
43287,-28.1677,32.3779,5.3563
43288,-36.146,44.3551,5.16019
43289,-5.78656,9.78049,2.47287
43290,-36.7152,44.9816,7.53813
43291,-6.74004,9.94771,2.5014
43292,-5.20189,10.7265,2.59143
43293,-5.91135,9.91143,2.72243
43294,-1.09815,5.36317,0.9882
43295,-29.8791,31.3274,2.14667
43296,-5.27288,10.0339,2.6729
43297,-3.28603,7.29289,0.97134
43298,-5.24937,10.0235,0.87294
43299,-30.3491,34.8003,2.88833
43300,-45.6337,60.8214,1.94226
43301,-5.64625,9.68057,1.33326
43302,-5.00942,9.75297,1.68383
43303,-29.8304,31.2775,3.12684
43304,-44.1276,53.5942,2.43022
43305,-5.57561,9.6232,1.85347
43306,-4.46354,9.88049,2.05417
43307,-27.5556,31.9642,3.85793
43308,-45.6241,60.8171,3.67228
43309,-5.88295,9.92534,2.21244
43310,-5.0499,9.8079,2.14366
43311,-27.9163,29.5149,4.06301
43312,-38.9049,47.745,3.89939
43313,-5.05913,10.6089,2.34185
43314,-27.9389,32.3472,5.34663
43315,-36.3034,44.8453,5.17891
43316,-5.93131,9.96821,2.46228
43317,-36.5552,45.1114,7.53803
43318,-6.76376,10.0248,2.5012
43319,-5.22734,10.8134,2.5912
43320,-5.88527,9.93634,2.72241
43321,-1.07847,5.36666,0.99822
43322,-34.0658,35.3823,2.03273
43323,-5.23349,10.0409,2.67293
43324,-3.26808,7.30623,0.98133
43325,-5.22156,10.0386,0.87294
43326,-30.3942,35.0564,2.8877
43327,-45.7604,61.3676,1.93088
43328,-5.59528,9.67942,1.34332
43329,-29.8437,31.468,3.13639
43330,-38.931,48.072,2.49862
43331,-5.53622,9.63015,1.8535
43332,-4.44557,9.8938,2.05417
43333,-45.7722,61.3698,3.68087
43334,-5.85861,9.96009,2.21239
43335,-5.01862,9.80325,2.14371
43336,-41.8374,42.6,4.57755
43337,-38.793,47.917,3.89913
43338,-6.61288,9.9187,2.24161
43339,-5.24091,10.8916,2.32101
43340,-27.7546,32.3389,5.33686
43341,-36.5385,45.3725,5.19745
43342,-5.9087,10.0128,2.46221
43343,-5.11044,9.91978,2.43334
43344,-35.6761,40.4578,9.4295
43345,-36.3003,45.1054,7.52834
43346,-6.80718,10.0983,2.50098
43347,-5.29101,10.9444,2.58083
43348,-5.82098,9.9172,2.72253
43349,-1.07036,5.37825,0.9982
43350,-31.7135,33.4411,2.0998
43351,-5.16282,10.0432,2.673
43352,-3.24027,7.32128,0.98133
43353,-5.20706,10.0716,0.87288
43354,-30.4248,35.3454,2.88702
43355,-45.8644,61.9585,1.91944
43356,-5.54604,9.68809,1.34335
43357,-4.94394,9.78481,1.68383
43358,-5.49683,9.63708,1.85353
43359,-4.39633,9.90247,2.0542
43360,-45.8798,61.9804,3.68938
43361,-5.81922,9.96703,2.21242
43362,-27.8484,29.8214,4.0624
43363,-37.8161,47.1549,3.88197
43364,-5.18008,10.8922,2.32108
43365,-27.6457,32.4698,5.33669
43366,-35.9286,45.023,5.16894
43367,-5.80967,9.96935,2.47242
43368,-35.4415,40.5093,9.41965
43369,-36.0309,45.1325,7.51859
43370,-6.8228,10.187,2.50076
43371,-5.26667,10.9791,2.58078
43372,-5.77174,9.92587,2.72256
43373,-1.04977,5.39249,0.99806
43374,-31.4987,33.449,2.09888
43375,-5.12255,10.0609,2.67273
43376,-3.2214,7.34536,0.97109
43377,-5.1685,10.0991,0.87258
43378,-43.3744,48.9866,2.8398
43379,-46.0183,62.5615,1.91597
43380,-5.50575,9.70583,1.34308
43381,-4.88862,9.77477,1.69364
43382,-28.2859,30.423,3.1195
43383,-38.3993,48.1256,2.49757
43384,-5.4467,9.65656,1.85326
43385,-4.34447,9.91211,2.05397
43386,-27.5238,32.5492,3.86558
43387,-45.9955,62.5394,3.68605
43388,-5.81889,10.0387,2.21196
43389,-4.94415,9.85748,2.14339
43390,-30.1762,32.2147,4.15323
43391,-37.801,47.4323,3.87985
43392,-7.07578,10.4874,2.19947
43393,-5.20466,10.9899,2.32052
43394,-38.7323,44.1771,6.24614
43395,-35.671,45.0182,5.15781
43396,-5.63505,9.85848,2.48258
43397,-5.03251,9.95433,2.43307
43398,-35.1226,40.4442,9.37882
43399,-35.8081,45.1522,7.50736
43400,-7.56366,10.9504,2.44785
43401,-5.27155,11.0803,2.58024
43402,-5.73147,9.94363,2.72228
43403,-1.0318,5.40578,0.98805
43404,-31.3133,33.4919,2.099
43405,-5.1179,10.0922,2.67266
43406,-3.20518,7.36853,0.97106
43407,-5.14242,10.124,0.87255
43408,-46.1421,63.149,1.90449
43409,-5.45478,9.70467,1.35314
43410,-4.83937,9.78344,1.69368
43411,-29.8749,32.1232,3.13379
43412,-45.7833,56.9585,2.39893
43413,-5.4073,9.6635,1.85329
43414,-4.3016,9.89935,2.05405
43415,-43.0969,49.0189,4.33006
43416,-46.1193,63.127,3.69457
43417,-5.655,9.91525,2.22243
43418,-4.87985,9.83835,2.14351
43419,-42.0551,43.6793,4.59337
43420,-37.6081,47.5474,3.87981
43421,-5.22025,11.0785,2.31031
43422,-38.5359,44.2727,6.23615
43423,-35.1833,44.7284,5.13904
43424,-5.58408,9.85731,2.48264
43425,-5.00643,9.97923,2.43305
43426,-34.9656,40.5328,9.37881
43427,-35.6349,45.2639,7.49731
43428,-7.52774,10.9771,2.44783
43429,-5.28542,11.1591,2.57005
43430,-5.68223,9.95231,2.72232
43431,-1.0237,5.41739,0.99803
43432,-31.1048,33.5185,2.09919
43433,-5.10861,10.1547,2.67253
43434,-3.18722,7.38184,0.97105
43435,-5.11635,10.1489,0.87253
43436,-43.2045,49.4632,2.83892
43437,-46.2711,63.7659,1.90295
43438,-5.40381,9.70349,1.3532
43439,-4.7884,9.78226,1.69374
43440,-30.0062,32.4656,3.13286
43441,-45.5857,57.105,2.39883
43442,-5.37951,9.67857,1.86329
43443,-4.28538,9.92251,2.05402
43444,-43.1697,49.4325,4.33903
43445,-46.2582,63.7422,3.69302
43446,-5.37011,9.6812,2.25329
43447,-4.84221,9.85515,2.15352
